2011	12	6	35	-4	2011/12/6
2011	12	7	45	19	2011/12/7
2011	12	8	40	23	2011/12/8
2011	12	9	40	16	2011/12/9
2011	12	10	48	17	2011/12/10
2011	12	11	48	17	2011/12/11
2011	12	12	40	22	2011/12/12
2011	12	13	43	15	2011/12/13
2011	12	14	49	24	2011/12/14
2011	12	15	40	20	2011/12/15
2011	12	16	39	19	2011/12/16
2011	12	17	45	20	2011/12/17
2011	12	18	61	25	2011/12/18
2011	12	19	55	24	2011/12/19
2011	12	20	42	16	2011/12/20
2011	12	21	39	22	2011/12/21
2011	12	22	33	15	2011/12/22
2011	12	23	44	5	2011/12/23
2011	12	24	47	16	2011/12/24
2011	12	25	46	21	2011/12/25
2011	12	26	53	20	2011/12/26
2011	12	27	55	21	2011/12/27
2011	12	28	59	31	2011/12/28
2011	12	29	56	43	2011/12/29
2011	12	30	61	38	2011/12/30
2011	12	31	59	33	2011/12/31
2012	1	1	35	19	2012/1/1
2012	1	2	53	19	2012/1/2
2012	1	3	57	29	2012/1/3
2012	1	4	61	24	2012/1/4
2012	1	5	69	39	2012/1/5
2012	1	6	60	31	2012/1/6
2012	1	7	39	21	2012/1/7
2012	1	8	39	16	2012/1/8
2012	1	9	52	22	2012/1/9
2012	1	10	61	29	2012/1/10
2012	1	11	46	16	2012/1/11
2012	1	12	44	2	2012/1/12
2012	1	13	46	23	2012/1/13
2012	1	14	59	31	2012/1/14
2012	1	15	55	43	2012/1/15
2012	1	16	53	21	2012/1/16
2012	1	17	32	6	2012/1/17
2012	1	18	49	20	2012/1/18
2012	1	19	64	39	2012/1/19
2012	1	20	58	42	2012/1/20
2012	1	21	64	25	2012/1/21
2012	1	22	52	35	2012/1/22
2012	1	23	49	21	2012/1/23
2012	1	24	37	28	2012/1/24
2012	1	25	62	18	2012/1/25
2012	1	26	58	38	2012/1/26
2012	1	27	48	26	2012/1/27
2012	1	28	46	13	2012/1/28
2012	1	29	55	32	2012/1/29
2012	1	30	60	33	2012/1/30
2012	1	31	51	32	2012/1/31
2012	2	1	52	26	2012/2/1
2012	2	2	48	28	2012/2/2
2012	2	3	38	26	2012/2/3
2012	2	4	35	22	2012/2/4
2012	2	5	40	11	2012/2/5
2012	2	6	42	13	2012/2/6
2012	2	7	35	21	2012/2/7
2012	2	8	37	9	2012/2/8
2012	2	9	46	20	2012/2/9
2012	2	10	39	16	2012/2/10
2012	2	11	27	7	2012/2/11
2012	2	12	32	5	2012/2/12
2012	2	13	41	20	2012/2/13
2012	2	14	47	20	2012/2/14
2012	2	15	37	23	2012/2/15
2012	2	16	47	20	2012/2/16
2012	2	17	44	24	2012/2/17
2012	2	18	41	14	2012/2/18
2012	2	19	43	21	2012/2/19
2012	2	20	42	27	2012/2/20
2012	2	21	48	27	2012/2/21
2012	2	22	55	39	2012/2/22
2012	2	23	54	28	2012/2/23
2012	2	24	44	17	2012/2/24
2012	2	25	62	18	2012/2/25
2012	2	26	52	27	2012/2/26
2012	2	27	46	16	2012/2/27
2012	2	28	45	23	2012/2/28
2012	2	29	53	30	2012/2/29
2012	3	1	46	31	2012/3/1
2012	3	2	35	17	2012/3/2
2012	3	3	46	20	2012/3/3
2012	3	4	60	36	2012/3/4
2012	3	5	64	36	2012/3/5
2012	3	6	72	41	2012/3/6
2012	3	7	58	26	2012/3/7
2012	3	8	48	21	2012/3/8
2012	3	9	63	23	2012/3/9
2012	3	10	68	29	2012/3/10
2012	3	11	66	34	2012/3/11
2012	3	12	68	43	2012/3/12
2012	3	13	73	43	2012/3/13
2012	3	14	73	45	2012/3/14
2012	3	15	71	47	2012/3/15
2012	3	16	71	47	2012/3/16
2012	3	17	74	43	2012/3/17
2012	3	18	70	39	2012/3/18
2012	3	19	55	31	2012/3/19
2012	3	20	52	26	2012/3/20
2012	3	21	65	26	2012/3/21
2012	3	22	68	34	2012/3/22
2012	3	23	76	36	2012/3/23
2012	3	24	74	42	2012/3/24
2012	3	25	70	39	2012/3/25
2012	3	26	78	41	2012/3/26
2012	3	27	71	43	2012/3/27
2012	3	28	74	37	2012/3/28
2012	3	29	71	50	2012/3/29
2012	3	30	77	44	2012/3/30
2012	3	31	81	47	2012/3/31
2012	4	1	81	52	2012/4/1
2012	4	2	76	40	2012/4/2
2012	4	3	40	31	2012/4/3
2012	4	4	61	30	2012/4/4
2012	4	5	70	34	2012/4/5
2012	4	6	75	38	2012/4/6
2012	4	7	63	35	2012/4/7
2012	4	8	59	33	2012/4/8
2012	4	9	66	34	2012/4/9
2012	4	10	74	35	2012/4/10
2012	4	11	70	44	2012/4/11
2012	4	12	66	43	2012/4/12
2012	4	13	65	39	2012/4/13
2012	4	14	62	35	2012/4/14
2012	4	15	54	33	2012/4/15
2012	4	16	61	37	2012/4/16
2012	4	17	69	37	2012/4/17
2012	4	18	70	37	2012/4/18
2012	4	19	67	42	2012/4/19
2012	4	20	70	36	2012/4/20
2012	4	21	75	48	2012/4/21
2012	4	22	75	40	2012/4/22
2012	4	23	82	41	2012/4/23
2012	4	24	87	49	2012/4/24
2012	4	25	83	51	2012/4/25
2012	4	26	80	52	2012/4/26
2012	4	27	69	50	2012/4/27
2012	4	28	66	38	2012/4/28
2012	4	29	64	33	2012/4/29
2012	4	30	77	36	2012/4/30
2012	5	1	78	53	2012/5/1
2012	5	2	75	46	2012/5/2
2012	5	3	82	45	2012/5/3
2012	5	4	88	55	2012/5/4
2012	5	5	84	47	2012/5/5
2012	5	6	75	41	2012/5/6
2012	5	7	49	36	2012/5/7
2012	5	8	64	33	2012/5/8
2012	5	9	76	39	2012/5/9
2012	5	10	82	46	2012/5/10
2012	5	11	76	38	2012/5/11
2012	5	12	47	37	2012/5/12
2012	5	13	61	39	2012/5/13
2012	5	14	75	38	2012/5/14
2012	5	15	78	43	2012/5/15
2012	5	16	83	44	2012/5/16
2012	5	17	80	46	2012/5/17
2012	5	18	80	47	2012/5/18
2012	5	19	72	46	2012/5/19
2012	5	20	73	38	2012/5/20
2012	5	21	84	43	2012/5/21
2012	5	22	89	53	2012/5/22
2012	5	23	88	51	2012/5/23
2012	5	24	70	42	2012/5/24
2012	5	25	70	45	2012/5/25
2012	5	26	86	48	2012/5/26
2012	5	27	86	53	2012/5/27
2012	5	28	76	42	2012/5/28
2012	5	29	78	41	2012/5/29
2012	5	30	86	46	2012/5/30
2012	5	31	73	43	2012/5/31
2012	6	1	81	47	2012/6/1
2012	6	2	78	49	2012/6/2
2012	6	3	89	57	2012/6/3
2012	6	4	91	51	2012/6/4
2012	6	5	86	53	2012/6/5
2012	6	6	83	53	2012/6/6
2012	6	7	81	56	2012/6/7
2012	6	8	91	53	2012/6/8
2012	6	9	95	60	2012/6/9
2012	6	10	94	54	2012/6/10
2012	6	11	78	50	2012/6/11
2012	6	12	89	46	2012/6/12
2012	6	13	91	50	2012/6/13
2012	6	14	88	56	2012/6/14
2012	6	15	84	57	2012/6/15
2012	6	16	85	56	2012/6/16
2012	6	17	97	53	2012/6/17
2012	6	18	98	65	2012/6/18
2012	6	19	95	74	2012/6/19
2012	6	20	89	55	2012/6/20
2012	6	21	88	54	2012/6/21
2012	6	22	98	54	2012/6/22
2012	6	23	102	64	2012/6/23
2012	6	24	101	64	2012/6/24
2012	6	25	101	64	2012/6/25
2012	6	26	98	69	2012/6/26
2012	6	27	97	69	2012/6/27
2012	6	28	92	59	2012/6/28
2012	6	29	98	61	2012/6/29
2012	6	30	97	60	2012/6/30
2012	7	1	100	60	2012/7/1
2012	7	2	97	61	2012/7/2
2012	7	3	89	62	2012/7/3
2012	7	4	96	61	2012/7/4
2012	7	5	94	66	2012/7/5
2012	7	6	84	60	2012/7/6
2012	7	7	75	56	2012/7/7
2012	7	8	77	60	2012/7/8
2012	7	9	80	57	2012/7/9
2012	7	10	83	55	2012/7/10
2012	7	11	84	56	2012/7/11
2012	7	12	90	59	2012/7/12
2012	7	13	93	60	2012/7/13
2012	7	14	92	59	2012/7/14
2012	7	15	91	63	2012/7/15
2012	7	16	91	62	2012/7/16
2012	7	17	87	57	2012/7/17
2012	7	18	91	59	2012/7/18
2012	7	19	96	60	2012/7/19
2012	7	20	96	61	2012/7/20
2012	7	21	96	63	2012/7/21
2012	7	22	91	62	2012/7/22
2012	7	23	94	62	2012/7/23
2012	7	24	93	59	2012/7/24
2012	7	25	91	62	2012/7/25
2012	7	26	87	57	2012/7/26
2012	7	27	87	59	2012/7/27
2012	7	28	90	61	2012/7/28
2012	7	29	91	61	2012/7/29
2012	7	30	84	59	2012/7/30
2012	7	31	91	57	2012/7/31
2012	8	1	92	64	2012/8/1
2012	8	2	87	62	2012/8/2
2012	8	3	94	64	2012/8/3
2012	8	4	83	56	2012/8/4
2012	8	5	93	53	2012/8/5
2012	8	6	96	65	2012/8/6
2012	8	7	92	62	2012/8/7
2012	8	8	95	56	2012/8/8
2012	8	9	90	56	2012/8/9
2012	8	10	93	58	2012/8/10
2012	8	11	90	67	2012/8/11
2012	8	12	85	53	2012/8/12
2012	8	13	83	57	2012/8/13
2012	8	14	90	53	2012/8/14
2012	8	15	94	65	2012/8/15
2012	8	16	80	52	2012/8/16
2012	8	17	84	46	2012/8/17
2012	8	18	81	54	2012/8/18
2012	8	19	82	47	2012/8/19
2012	8	20	84	52	2012/8/20
2012	8	21	89	53	2012/8/21
2012	8	22	91	59	2012/8/22
2012	8	23	85	59	2012/8/23
2012	8	24	88	57	2012/8/24
2012	8	25	80	57	2012/8/25
2012	8	26	94	51	2012/8/26
2012	8	27	91	60	2012/8/27
2012	8	28	93	61	2012/8/28
2012	8	29	95	60	2012/8/29
2012	8	30	92	64	2012/8/30
2012	8	31	93	56	2012/8/31
2012	9	1	87	57	2012/9/1
2012	9	2	90	64	2012/9/2
2012	9	3	89	60	2012/9/3
2012	9	4	91	57	2012/9/4
2012	9	5	88	50	2012/9/5
2012	9	6	92	56	2012/9/6
2012	9	7	86	52	2012/9/7
2012	9	8	80	46	2012/9/8
2012	9	9	88	46	2012/9/9
2012	9	10	94	57	2012/9/10
2012	9	11	86	61	2012/9/11
2012	9	12	77	51	2012/9/12
2012	9	13	70	47	2012/9/13
2012	9	14	77	45	2012/9/14
2012	9	15	86	46	2012/9/15
2012	9	16	86	53	2012/9/16
2012	9	17	74	49	2012/9/17
2012	9	18	77	44	2012/9/18
2012	9	19	81	52	2012/9/19
2012	9	20	81	48	2012/9/20
2012	9	21	78	49	2012/9/21
2012	9	22	77	47	2012/9/22
2012	9	23	88	47	2012/9/23
2012	9	24	78	66	2012/9/24
2012	9	25	72	48	2012/9/25
2012	9	26	65	50	2012/9/26
2012	9	27	67	43	2012/9/27
2012	9	28	72	42	2012/9/28
2012	9	29	77	42	2012/9/29
2012	9	30	75	52	2012/9/30
2012	10	1	69	52	2012/10/1
2012	10	2	85	43	2012/10/2
2012	10	3	85	53	2012/10/3
2012	10	4	59	37	2012/10/4
2012	10	5	42	30	2012/10/5
2012	10	6	36	31	2012/10/6
2012	10	7	56	25	2012/10/7
2012	10	8	75	30	2012/10/8
2012	10	9	67	34	2012/10/9
2012	10	10	59	32	2012/10/10
2012	10	11	64	41	2012/10/11
2012	10	12	63	31	2012/10/12
2012	10	13	57	44	2012/10/13
2012	10	14	70	40	2012/10/14
2012	10	15	78	43	2012/10/15
2012	10	16	75	46	2012/10/16
2012	10	17	71	39	2012/10/17
2012	10	18	66	27	2012/10/18
2012	10	19	72	34	2012/10/19
2012	10	20	79	51	2012/10/20
2012	10	21	72	51	2012/10/21
2012	10	22	64	34	2012/10/22
2012	10	23	78	42	2012/10/23
2012	10	24	64	40	2012/10/24
2012	10	25	41	27	2012/10/25
2012	10	26	36	26	2012/10/26
2012	10	27	50	22	2012/10/27
2012	10	28	58	25	2012/10/28
2012	10	29	68	40	2012/10/29
2012	10	30	71	39	2012/10/30
2012	10	31	71	40	2012/10/31
2012	11	1	68	38	2012/11/1
2012	11	2	64	45	2012/11/2
2012	11	3	55	32	2012/11/3
2012	11	4	64	35	2012/11/4
2012	11	5	66	33	2012/11/5
2012	11	6	65	48	2012/11/6
2012	11	7	73	37	2012/11/7
2012	11	8	66	43	2012/11/8
2012	11	9	60	32	2012/11/9
2012	11	10	54	31	2012/11/10
2012	11	11	36	15	2012/11/11
2012	11	12	45	21	2012/11/12
2012	11	13	55	28	2012/11/13
2012	11	14	55	25	2012/11/14
2012	11	15	44	30	2012/11/15
2012	11	16	59	24	2012/11/16
2012	11	17	65	32	2012/11/17
2012	11	18	62	35	2012/11/18
2012	11	19	61	38	2012/11/19
2012	11	20	68	32	2012/11/20
2012	11	21	73	37	2012/11/21
2012	11	22	61	43	2012/11/22
2012	11	23	51	20	2012/11/23
2012	11	24	63	29	2012/11/24
2012	11	25	64	33	2012/11/25
2012	11	26	56	27	2012/11/26
2012	11	27	62	20	2012/11/27
2012	11	28	57	32	2012/11/28
2012	11	29	66	33	2012/11/29
2012	11	30	60	36	2012/11/30
2012	12	1	65	38	2012/12/1
2012	12	2	67	35	2012/12/2
2012	12	3	62	45	2012/12/3
2012	12	4	51	25	2012/12/4
2012	12	5	71	37	2012/12/5
2012	12	6	60	38	2012/12/6
2012	12	7	53	27	2012/12/7
2012	12	8	49	23	2012/12/8
2012	12	9	38	14	2012/12/9
2012	12	10	41	7	2012/12/10
2012	12	11	43	11	2012/12/11
2012	12	12	58	30	2012/12/12
2012	12	13	52	27	2012/12/13
2012	12	14	45	27	2012/12/14
2012	12	15	46	28	2012/12/15
2012	12	16	41	24	2012/12/16
2012	12	17	46	24	2012/12/17
2012	12	18	41	29	2012/12/18
2012	12	19	38	11	2012/12/19
2012	12	20	49	8	2012/12/20
2012	12	21	55	23	2012/12/21
2012	12	22	51	30	2012/12/22
2012	12	23	51	25	2012/12/23
2012	12	24	45	19	2012/12/24
2012	12	25	31	5	2012/12/25
2012	12	26	26	0	2012/12/26
2012	12	27	25	6	2012/12/27
2012	12	28	34	7	2012/12/28
2012	12	29	32	7	2012/12/29
2012	12	30	40	14	2012/12/30
2012	12	31	28	10	2012/12/31
2013	1	1	30	8	2013/1/1
2013	1	2	36	13	2013/1/2
2013	1	3	39	9	2013/1/3
2013	1	4	49	19	2013/1/4
2013	1	5	42	20	2013/1/5
2013	1	6	48	16	2013/1/6
2013	1	7	54	27	2013/1/7
2013	1	8	50	25	2013/1/8
2013	1	9	57	25	2013/1/9
2013	1	10	41	23	2013/1/10
2013	1	11	41	19	2013/1/11
2013	1	12	19	2	2013/1/12
2013	1	13	16	0	2013/1/13
2013	1	14	16	-4	2013/1/14
2013	1	15	29	-3	2013/1/15
2013	1	16	56	24	2013/1/16
2013	1	17	52	21	2013/1/17
2013	1	18	59	27	2013/1/18
2013	1	19	61	34	2013/1/19
2013	1	20	52	25	2013/1/20
2013	1	21	56	16	2013/1/21
2013	1	22	65	36	2013/1/22
2013	1	23	64	34	2013/1/23
2013	1	24	64	29	2013/1/24
2013	1	25	54	28	2013/1/25
2013	1	26	53	30	2013/1/26
2013	1	27	56	32	2013/1/27
2013	1	28	50	27	2013/1/28
2013	1	29	34	17	2013/1/29
2013	1	30	42	9	2013/1/30
2013	1	31	48	24	2013/1/31
2013	2	1	50	21	2013/2/1
2013	2	2	58	21	2013/2/2
2013	2	3	49	26	2013/2/3
2013	2	4	56	28	2013/2/4
2013	2	5	61	30	2013/2/5
2013	2	6	55	33	2013/2/6
2013	2	7	48	21	2013/2/7
2013	2	8	52	20	2013/2/8
2013	2	9	41	23	2013/2/9
2013	2	10	35	20	2013/2/10
2013	2	11	33	17	2013/2/11
2013	2	12	42	12	2013/2/12
2013	2	13	49	21	2013/2/13
2013	2	14	42	23	2013/2/14
2013	2	15	41	11	2013/2/15
2013	2	16	57	20	2013/2/16
2013	2	17	61	35	2013/2/17
2013	2	18	48	19	2013/2/18
2013	2	19	41	16	2013/2/19
2013	2	20	37	17	2013/2/20
2013	2	21	30	14	2013/2/21
2013	2	22	32	13	2013/2/22
2013	2	23	45	15	2013/2/23
2013	2	24	31	24	2013/2/24
2013	2	25	37	8	2013/2/25
2013	2	26	36	14	2013/2/26
2013	2	27	39	12	2013/2/27
2013	2	28	43	15	2013/2/28
2013	2	29	-998	-998	2013/2/29
2013	3	1	45	21	2013/3/1
2013	3	2	61	30	2013/3/2
2013	3	3	60	40	2013/3/3
2013	3	4	54	26	2013/3/4
2013	3	5	39	10	2013/3/5
2013	3	6	57	20	2013/3/6
2013	3	7	64	29	2013/3/7
2013	3	8	55	28	2013/3/8
2013	3	9	41	30	2013/3/9
2013	3	10	44	15	2013/3/10
2013	3	11	54	27	2013/3/11
2013	3	12	35	24	2013/3/12
2013	3	13	65	25	2013/3/13
2013	3	14	72	42	2013/3/14
2013	3	15	76	46	2013/3/15
2013	3	16	69	40	2013/3/16
2013	3	17	58	32	2013/3/17
2013	3	18	48	31	2013/3/18
2013	3	19	55	37	2013/3/19
2013	3	20	53	19	2013/3/20
2013	3	21	60	35	2013/3/21
2013	3	22	45	25	2013/3/22
2013	3	23	29	18	2013/3/23
2013	3	24	30	3	2013/3/24
2013	3	25	33	9	2013/3/25
2013	3	26	50	14	2013/3/26
2013	3	27	53	26	2013/3/27
2013	3	28	65	31	2013/3/28
2013	3	29	67	37	2013/3/29
2013	3	30	66	36	2013/3/30
2013	3	31	70	31	2013/3/31
2013	4	1	64	29	2013/4/1
2013	4	2	48	32	2013/4/2
2013	4	3	61	33	2013/4/3
2013	4	4	68	37	2013/4/4
2013	4	5	72	51	2013/4/5
2013	4	6	66	38	2013/4/6
2013	4	7	65	37	2013/4/7
2013	4	8	62	37	2013/4/8
2013	4	9	48	15	2013/4/9
2013	4	10	34	2	2013/4/10
2013	4	11	55	17	2013/4/11
2013	4	12	59	33	2013/4/12
2013	4	13	66	29	2013/4/13
2013	4	14	64	33	2013/4/14
2013	4	15	43	25	2013/4/15
2013	4	16	34	22	2013/4/16
2013	4	17	33	22	2013/4/17
2013	4	18	33	10	2013/4/18
2013	4	19	54	22	2013/4/19
2013	4	20	56	32	2013/4/20
2013	4	21	63	33	2013/4/21
2013	4	22	59	25	2013/4/22
2013	4	23	34	20	2013/4/23
2013	4	24	55	18	2013/4/24
2013	4	25	65	28	2013/4/25
2013	4	26	66	39	2013/4/26
2013	4	27	74	40	2013/4/27
2013	4	28	77	47	2013/4/28
2013	4	29	77	46	2013/4/29
2013	4	30	75	42	2013/4/30
2013	5	1	53	27	2013/5/1
2013	5	2	46	17	2013/5/2
2013	5	3	59	27	2013/5/3
2013	5	4	59	33	2013/5/4
2013	5	5	56	32	2013/5/5
2013	5	6	65	36	2013/5/6
2013	5	7	69	42	2013/5/7
2013	5	8	62	42	2013/5/8
2013	5	9	60	41	2013/5/9
2013	5	10	66	37	2013/5/10
2013	5	11	67	42	2013/5/11
2013	5	12	77	47	2013/5/12
2013	5	13	84	55	2013/5/13
2013	5	14	85	57	2013/5/14
2013	5	15	80	53	2013/5/15
2013	5	16	80	51	2013/5/16
2013	5	17	86	48	2013/5/17
2013	5	18	80	61	2013/5/18
2013	5	19	72	47	2013/5/19
2013	5	20	65	46	2013/5/20
2013	5	21	68	38	2013/5/21
2013	5	22	75	40	2013/5/22
2013	5	23	74	48	2013/5/23
2013	5	24	81	43	2013/5/24
2013	5	25	87	50	2013/5/25
2013	5	26	85	53	2013/5/26
2013	5	27	84	52	2013/5/27
2013	5	28	78	46	2013/5/28
2013	5	29	76	47	2013/5/29
2013	5	30	70	44	2013/5/30
2013	5	31	73	49	2013/5/31
2013	6	1	72	42	2013/6/1
2013	6	2	83	42	2013/6/2
2013	6	3	89	52	2013/6/3
2013	6	4	83	49	2013/6/4
2013	6	5	70	45	2013/6/5
2013	6	6	78	40	2013/6/6
2013	6	7	81	47	2013/6/7
2013	6	8	78	57	2013/6/8
2013	6	9	88	47	2013/6/9
2013	6	10	95	61	2013/6/10
2013	6	11	98	58	2013/6/11
2013	6	12	92	61	2013/6/12
2013	6	13	88	56	2013/6/13
2013	6	14	90	57	2013/6/14
2013	6	15	83	52	2013/6/15
2013	6	16	81	52	2013/6/16
2013	6	17	80	51	2013/6/17
2013	6	18	82	51	2013/6/18
2013	6	19	93	49	2013/6/19
2013	6	20	89	55	2013/6/20
2013	6	21	92	57	2013/6/21
2013	6	22	85	52	2013/6/22
2013	6	23	86	51	2013/6/23
2013	6	24	88	55	2013/6/24
2013	6	25	91	68	2013/6/25
2013	6	26	96	58	2013/6/26
2013	6	27	97	64	2013/6/27
2013	6	28	92	57	2013/6/28
2013	6	29	85	57	2013/6/29
2013	6	30	80	61	2013/6/30
2013	7	1	81	52	2013/7/1
2013	7	2	82	51	2013/7/2
2013	7	3	88	51	2013/7/3
2013	7	4	90	60	2013/7/4
2013	7	5	87	61	2013/7/5
2013	7	6	90	61	2013/7/6
2013	7	7	89	62	2013/7/7
2013	7	8	95	62	2013/7/8
2013	7	9	95	62	2013/7/9
2013	7	10	90	58	2013/7/10
2013	7	11	98	58	2013/7/11
2013	7	12	93	66	2013/7/12
2013	7	13	86	64	2013/7/13
2013	7	14	78	56	2013/7/14
2013	7	15	80	62	2013/7/15
2013	7	16	85	51	2013/7/16
2013	7	17	89	53	2013/7/17
2013	7	18	94	59	2013/7/18
2013	7	19	86	61	2013/7/19
2013	7	20	90	54	2013/7/20
2013	7	21	86	53	2013/7/21
2013	7	22	94	60	2013/7/22
2013	7	23	93	59	2013/7/23
2013	7	24	88	61	2013/7/24
2013	7	25	80	56	2013/7/25
2013	7	26	82	55	2013/7/26
2013	7	27	81	52	2013/7/27
2013	7	28	73	58	2013/7/28
2013	7	29	71	55	2013/7/29
2013	7	30	87	56	2013/7/30
2013	7	31	91	55	2013/7/31
2013	8	1	89	56	2013/8/1
2013	8	2	96	58	2013/8/2
2013	8	3	90	59	2013/8/3
2013	8	4	89	54	2013/8/4
2013	8	5	87	59	2013/8/5
2013	8	6	86	56	2013/8/6
2013	8	7	78	58	2013/8/7
2013	8	8	75	52	2013/8/8
2013	8	9	81	53	2013/8/9
2013	8	10	87	50	2013/8/10
2013	8	11	83	55	2013/8/11
2013	8	12	81	52	2013/8/12
2013	8	13	78	51	2013/8/13
2013	8	14	83	51	2013/8/14
2013	8	15	85	51	2013/8/15
2013	8	16	90	53	2013/8/16
2013	8	17	92	55	2013/8/17
2013	8	18	91	56	2013/8/18
2013	8	19	96	56	2013/8/19
2013	8	20	97	61	2013/8/20
2013	8	21	92	64	2013/8/21
2013	8	22	81	58	2013/8/22
2013	8	23	86	58	2013/8/23
2013	8	24	84	56	2013/8/24
2013	8	25	88	59	2013/8/25
2013	8	26	91	61	2013/8/26
2013	8	27	91	59	2013/8/27
2013	8	28	93	61	2013/8/28
2013	8	29	94	63	2013/8/29
2013	8	30	91	64	2013/8/30
2013	8	31	92	59	2013/8/31
2013	9	1	78	58	2013/9/1
2013	9	2	90	55	2013/9/2
2013	9	3	94	60	2013/9/3
2013	9	4	93	65	2013/9/4
2013	9	5	94	59	2013/9/5
2013	9	6	95	61	2013/9/6
2013	9	7	93	60	2013/9/7
2013	9	8	91	58	2013/9/8
2013	9	9	84	58	2013/9/9
2013	9	10	65	57	2013/9/10
2013	9	11	63	58	2013/9/11
2013	9	12	67	57	2013/9/12
2013	9	13	71	57	2013/9/13
2013	9	14	74	55	2013/9/14
2013	9	15	71	55	2013/9/15
2013	9	16	72	52	2013/9/16
2013	9	17	82	49	2013/9/17
2013	9	18	83	54	2013/9/18
2013	9	19	72	54	2013/9/19
2013	9	20	71	43	2013/9/20
2013	9	21	79	46	2013/9/21
2013	9	22	80	52	2013/9/22
2013	9	23	68	49	2013/9/23
2013	9	24	75	43	2013/9/24
2013	9	25	78	43	2013/9/25
2013	9	26	67	46	2013/9/26
2013	9	27	59	44	2013/9/27
2013	9	28	67	33	2013/9/28
2013	9	29	74	42	2013/9/29
2013	9	30	81	53	2013/9/30
2013	10	1	74	48	2013/10/1
2013	10	2	76	45	2013/10/2
2013	10	3	65	39	2013/10/3
2013	10	4	56	32	2013/10/4
2013	10	5	62	28	2013/10/5
2013	10	6	68	36	2013/10/6
2013	10	7	76	36	2013/10/7
2013	10	8	77	49	2013/10/8
2013	10	9	64	46	2013/10/9
2013	10	10	60	43	2013/10/10
2013	10	11	63	43	2013/10/11
2013	10	12	56	41	2013/10/12
2013	10	13	61	34	2013/10/13
2013	10	14	54	42	2013/10/14
2013	10	15	45	33	2013/10/15
2013	10	16	53	26	2013/10/16
2013	10	17	48	33	2013/10/17
2013	10	18	46	31	2013/10/18
2013	10	19	65	29	2013/10/19
2013	10	20	57	33	2013/10/20
2013	10	21	61	27	2013/10/21
2013	10	22	64	36	2013/10/22
2013	10	23	65	39	2013/10/23
2013	10	24	53	32	2013/10/24
2013	10	25	68	33	2013/10/25
2013	10	26	61	36	2013/10/26
2013	10	27	71	35	2013/10/27
2013	10	28	60	31	2013/10/28
2013	10	29	36	32	2013/10/29
2013	10	30	40	27	2013/10/30
2013	10	31	55	29	2013/10/31
2013	11	1	54	32	2013/11/1
2013	11	2	64	29	2013/11/2
2013	11	3	67	37	2013/11/3
2013	11	4	45	29	2013/11/4
2013	11	5	45	27	2013/11/5
2013	11	6	53	26	2013/11/6
2013	11	7	57	27	2013/11/7
2013	11	8	68	35	2013/11/8
2013	11	9	61	36	2013/11/9
2013	11	10	68	31	2013/11/10
2013	11	11	68	38	2013/11/11
2013	11	12	59	28	2013/11/12
2013	11	13	70	33	2013/11/13
2013	11	14	59	40	2013/11/14
2013	11	15	65	33	2013/11/15
2013	11	16	59	38	2013/11/16
2013	11	17	59	34	2013/11/17
2013	11	18	65	26	2013/11/18
2013	11	19	61	34	2013/11/19
2013	11	20	58	38	2013/11/20
2013	11	21	58	13	2013/11/21
2013	11	22	34	13	2013/11/22
2013	11	23	35	22	2013/11/23
2013	11	24	36	19	2013/11/24
2013	11	25	41	31	2013/11/25
2013	11	26	51	25	2013/11/26
2013	11	27	62	26	2013/11/27
2013	11	28	54	27	2013/11/28
2013	11	29	63	30	2013/11/29
2013	11	30	61	34	2013/11/30
2013	12	1	56	31	2013/12/1
2013	12	2	57	43	2013/12/2
2013	12	3	53	22	2013/12/3
2013	12	4	22	5	2013/12/4
2013	12	5	10	-9	2013/12/5
2013	12	6	8	-9	2013/12/6
2013	12	7	11	-8	2013/12/7
2013	12	8	21	-3	2013/12/8
2013	12	9	25	-6	2013/12/9
2013	12	10	45	17	2013/12/10
2013	12	11	38	9	2013/12/11
2013	12	12	53	16	2013/12/12
2013	12	13	51	25	2013/12/13
2013	12	14	47	20	2013/12/14
2013	12	15	56	28	2013/12/15
2013	12	16	62	40	2013/12/16
2013	12	17	63	31	2013/12/17
2013	12	18	68	46	2013/12/18
2013	12	19	59	31	2013/12/19
2013	12	20	37	16	2013/12/20
2013	12	21	31	12	2013/12/21
2013	12	22	40	13	2013/12/22
2013	12	23	43	19	2013/12/23
2013	12	24	53	23	2013/12/24
2013	12	25	46	19	2013/12/25
2013	12	26	57	27	2013/12/26
2013	12	27	59	29	2013/12/27
2013	12	28	57	30	2013/12/28
2013	12	29	38	12	2013/12/29
2013	12	30	50	22	2013/12/30
2013	12	31	57	29	2013/12/31
2014	1	1	48	27	2014/1/1
2014	1	2	40	18	2014/1/2
2014	1	3	63	27	2014/1/3
2014	1	4	52	19	2014/1/4
2014	1	5	19	3	2014/1/5
2014	1	6	26	-7	2014/1/6
2014	1	7	51	8	2014/1/7
2014	1	8	45	20	2014/1/8
2014	1	9	47	19	2014/1/9
2014	1	10	41	26	2014/1/10
2014	1	11	58	26	2014/1/11
2014	1	12	55	31	2014/1/12
2014	1	13	46	26	2014/1/13
2014	1	14	43	28	2014/1/14
2014	1	15	53	20	2014/1/15
2014	1	16	49	33	2014/1/16
2014	1	17	56	21	2014/1/17
2014	1	18	57	28	2014/1/18
2014	1	19	63	31	2014/1/19
